32,1
64,1
32,2
-32,1
0,1
32,1
-32,2
-96,1
64,2
-32,1
-64,2
-32,1
-64,1
0,1
32,1
-32,1
-128,1
-32,1
-64,1
64,1
0,1
-32,2
32,1
-32,4
-64,1
-128,1
32,2
64,1
0,1
128,1
32,1
64,1
32,1
-64,1
32,2
0,1
-32,1
0,2
-32,1
0,1
-32,1
0,1
96,1
32,1
-64,1
-32,1
-64,1
0,1
32,2
0,1
-32,1
0,2
-32,1
0,1
-32,1
32,3
-32,3
32,1
0,1
-32,1
0,1
-32,1
-128,1
-160,1
-64,1
0,1
64,1
-32,2
-64,1
-32,1
32,1
0,1
-32,1
32,1
-64,2
0,2
-64,3
32,1
0,2
-32,1
-96,1
-64,1
-32,1
0,1
-64,2
-32,1
32,1
0,1
32,1
0,2
32,3
0,1
-32,1
-64,1
-32,2
-64,1
-32,1
0,1
32,1
-32,1
0,1
-64,1
32,1
0,3
-64,1
0,1
32,1
0,1
-32,1
32,2
0,1
32,2
64,1
32,1
64,1
0,1
-64,1
-32,1
-64,1
64,1
32,1
0,2
32,1
0,1
-32,2
-64,1
32,1
0,1
-32,3
0,1
32,1
-32,1
0,1
64,1
0,2
-32,2
-64,1
0,1
32,2
0,1
32,1
-32,1
0,1
32,1
0,2
-32,1
0,2
32,1
0,2
-32,1
-64,1
32,1
64,1
32,1
-64,1
0,1
-64,1
-32,1
32,1
0,1
32,3
64,1
0,2
-32,2
0,2
32,1
-64,1
0,3
-32,1
0,3
-32,1
0,2
-32,1
0,1
32,1
0,2
-96,1
-32,1
32,1
0,1
-96,1
-64,1
0,3
-32,1
32,1
0,3
-32,2
0,1
32,2
0,1
-96,1
-64,1
-32,1
0,1
32,2
-32,2
0,4
32,1
0,2
32,2
0,1
64,1
-32,1
0,1
-32,2
0,4
-32,1
0,1
-32,1
64,1
-64,1
-32,3
32,1
0,1
-32,1
0,1
-64,1
-32,3
0,3
-32,1
0,1
32,2
0,1
-32,1
0,1
32,2
0,3
-32,1
0,2
32,1
0,1
-128,1
0,2
64,3
96,1
-32,1
32,1
-32,1
0,2
32,1
0,3
-32,1
0,5
-32,1
0,2
32,1
0,1
32,1
0,1
-32,2
0,1
-64,1
-32,2
0,1
96,1
32,3
-32,1
0,2
64,1
0,3
32,1
-32,1
32,1
-32,1
32,1
0,1
-64,1
0,3
-32,1
32,1
-64,1
32,2
-64,1
-32,1
-64,1
64,1
0,1
-32,1
0,5
64,1
0,3
-32,1
0,1
32,1
0,2
-32,1
0,1
32,1
0,5
-32,1
0,1
32,1
0,2
32,2
-32,1
-96,1
-128,1
-64,1
32,1
0,2
-32,1
0,2
32,1
0,2
32,1
-32,2
64,1
-32,1
0,2
32,1
0,3
-32,1
0,2
64,1
0,1
64,1
32,1
0,1
32,1
0,3
32,2
0,4
32,1
-32,2
0,1
32,1
0,1
-32,1
0,3
-64,1
64,1
32,1
0,1
32,1
-32,1
-64,1
-32,2
32,1
-32,2
64,1
32,1
0,3
32,1
0,1
-32,1
0,1
-32,1
0,2
32,1
0,2
-32,1
32,1
0,1
64,1
32,1
64,1
32,1
-32,1
0,1
-32,1
0,1
32,1
-32,1
0,1
-32,2
0,1
32,2
0,4
32,1
0,4
-32,1
0,2
-32,1
0,2
-32,1
0,1
32,1
64,1
-32,2
0,5
32,1
-32,1
0,1
32,1
64,1
0,1
32,1
0,3
32,2
-32,4
0,5
32,1
0,3
32,2
0,6
32,2
-32,2
0,1
32,1
64,1
-32,2
0,1
64,1
32,1
0,1
32,1
-32,2
0,1
-32,1
0,3
-32,2
32,1
0,2
-64,1
-32,3
32,1
0,1
-32,2
0,3
-32,1
0,4
32,1
-32,1
0,1
32,1
-32,5
-64,1
-32,1
0,1
32,1
0,1
-96,1
-64,2
0,1
-32,1
0,1
-32,3
0,2
-32,1
0,2
-32,2
0,2
64,1
0,1
32,2
0,1
-32,1
0,1
-32,1
0,6
-32,1
32,1
-32,1
0,3
32,1
0,1
32,2
64,1
-32,1
0,1
-32,1
0,1
32,3
0,2
-32,1
32,1
0,1
32,1
-32,1
0,2
32,1
-32,2
0,1
32,1
0,1
32,1
0,2
-32,1
0,2
-32,1
0,1
64,1
32,1
0,4
32,1
-32,1
32,1
0,1
32,2
0,2
-32,4
0,1
-32,1
0,2
-32,2
0,1
32,1
0,2
-32,1
32,1
0,9
-32,1
0,2
32,4
0,1
32,2
64,1
0,1
-32,1
32,1
0,2
32,1
0,1
32,1
0,1
32,2
-32,1
32,1
0,4
-64,1
0,2
32,1
0,4
-64,1
0,2
32,1
-32,1
0,9
32,1
0,4
32,1
0,2
32,2
0,2
-32,1
0,1
-32,2
32,2
0,2
32,1
0,1
-32,2
0,3
32,1
0,1
32,1
0,1
32,1
-32,1
0,1
-32,1
0,1
-32,1
0,1
-32,2
0,3
-32,3
0,3
-32,5
0,1
-32,1
32,2
0,2
32,1
-32,2
0,5
32,1
-32,1
0,2
32,1
0,1
-32,1
EOB
3264,1
608,1
-256,1
0,1
384,1
96,1
-192,1
288,1
-160,1
160,1
96,1
-256,1
256,1
-192,1
-96,1
32,1
0,1
-96,1
-64,1
0,1
-32,1
-64,1
-32,1
0,1
-64,1
32,1
-32,2
0,2
-32,1
0,1
96,1
-64,1
0,2
32,1
0,1
-32,1
32,1
-64,1
96,1
64,2
0,1
32,1
-64,1
96,1
-64,1
64,1
32,1
0,1
-32,1
-96,1
0,2
96,1
64,1
32,1
0,2
-32,1
64,1
0,1
-32,1
32,1
-64,1
0,1
-32,2
0,1
-96,1
0,2
-64,1
-32,1
-64,1
0,1
-32,1
32,1
64,1
0,2
-96,1
-32,1
-64,1
32,1
0,2
-32,1
0,1
-32,1
0,1
-64,1
0,2
32,1
-64,1
0,1
32,1
-96,1
-64,1
32,2
0,1
-32,1
-64,1
32,2
64,1
0,1
-96,1
0,2
-32,1
32,1
0,1
64,1
-64,1
-32,2
32,1
-32,1
64,1
-64,1
0,1
32,2
0,1
32,1
-128,1
-32,1
64,1
0,2
-32,2
0,2
32,1
-32,1
64,1
32,1
-128,1
64,1
-64,1
64,1
-64,1
64,1
32,1
0,2
32,1
0,1
-64,1
0,1
-32,3
-96,1
64,1
-32,1
96,1
0,1
-64,2
32,1
0,2
32,1
64,1
-32,2
0,1
-32,1
0,1
32,1
-32,1
128,1
-32,2
0,1
-32,1
32,1
0,2
-64,1
0,1
32,1
-32,1
0,4
32,1
-32,1
32,1
-32,1
0,2
32,1
-32,1
32,3
-32,1
0,1
32,1
0,2
-32,1
0,1
-32,1
32,1
0,1
-32,1
0,1
-32,1
32,1
64,1
-96,1
32,1
0,2
32,1
-32,1
0,1
64,1
-32,2
64,2
0,1
32,1
-32,1
64,1
0,1
32,1
-64,1
0,1
-32,1
0,1
-32,3
64,1
0,4
64,1
-32,1
0,3
-32,1
32,1
0,2
64,1
32,1
-32,1
0,1
32,1
0,1
32,1
64,2
32,1
-32,1
64,1
32,1
0,1
-32,1
0,1
32,1
0,1
32,1
0,1
64,1
0,1
32,2
-32,1
64,1
-96,1
64,1
0,1
32,1
0,1
-32,1
32,1
-64,1
0,1
32,1
0,1
32,1
0,2
64,1
0,3
32,1
0,3
-32,1
-64,1
-32,1
32,1
64,1
0,1
64,1
-64,1
96,1
0,4
-32,1
0,2
-32,2
32,1
-32,2
0,1
32,1
-96,1
32,1
-32,1
64,1
0,2
-32,1
0,4
-32,2
0,2
-32,1
0,2
-32,1
0,2
-32,2
0,1
-32,1
0,3
64,1
32,1
-32,1
0,2
32,1
0,1
-32,1
0,3
32,1
0,2
-64,1
0,1
32,2
-64,1
32,2
0,3
-32,1
32,1
-32,1
32,1
-32,2
32,1
0,2
32,1
-32,1
64,1
0,1
-32,1
32,1
0,1
32,1
-32,1
0,6
-64,1
0,1
32,1
64,1
0,1
32,2
-64,1
-32,2
0,2
32,2
0,2
32,1
0,2
-32,1
0,2
-64,1
32,1
0,1
64,1
0,1
32,1
0,1
-32,1
0,3
-64,1
-32,1
-96,1
0,1
-32,1
-64,1
0,2
32,1
0,1
-64,1
0,1
-32,2
32,1
-32,2
0,2
32,1
0,3
-32,2
32,1
0,4
-32,1
0,2
32,1
0,3
32,1
-32,1
32,1
0,1
-32,1
64,1
-32,1
64,1
-64,1
32,1
-32,4
-64,1
-32,1
-64,1
0,2
-32,1
0,1
-32,1
0,1
-32,2
0,3
64,1
32,1
-32,1
32,1
0,1
32,1
0,1
-32,1
0,1
-32,1
-64,1
0,1
-32,2
0,1
-32,2
0,1
-32,1
0,3
-32,2
0,6
32,1
0,1
-32,1
0,3
32,1
-32,1
32,2
-32,1
32,1
-32,1
0,2
32,1
-32,1
32,4
-32,1
32,1
0,1
-32,1
0,1
32,1
0,2
32,1
-32,1
0,1
32,1
0,1
32,1
-32,1
32,1
64,1
0,1
-32,1
0,1
32,1
0,2
32,1
0,2
-32,2
0,3
-32,1
0,3
32,1
-32,1
0,6
-32,1
0,2
-32,1
0,1
-32,1
0,1
-32,1
32,1
-32,2
0,1
-32,1
0,2
-32,1
32,1
-32,1
64,1
0,3
32,2
0,5
-32,1
0,3
-32,1
32,1
-32,1
0,1
32,2
0,9
32,1
0,7
-32,1
0,1
32,1
-32,1
0,2
32,1
0,2
32,1
-32,1
0,1
-32,1
32,2
0,3
32,1
-32,1
0,5
32,3
0,1
32,1
0,2
32,1
-32,2
0,2
-32,1
0,3
32,1
-32,1
0,2
-32,1
0,2
32,1
-32,2
0,1
-32,1
0,1
32,1
0,1
32,1
0,2
-32,1
0,2
32,1
0,2
32,1
0,2
-32,2
0,4
-32,1
0,1
32,1
0,1
32,1
0,2
-32,1
32,2
-32,1
32,1
0,2
-64,1
-32,1
0,4
32,1
0,8
-32,1
32,1
0,1
32,1
-32,3
0,2
32,1
0,1
32,2
0,1
32,1
0,4
-32,1
32,1
0,1
32,2
0,1
32,1
0,1
32,1
0,5
-32,1
0,4
-32,1
0,5
32,1
0,1
-32,1
32,1
0,3
32,1
-32,1
0,2
32,1
0,2
32,1
0,1
-32,1
32,1
0,2
32,1
0,4
-32,1
0,5
32,1
0,3
32,1
0,1
-32,1
0,4
-64,1
0,1
32,1
0,6
32,1
-32,1
32,1
0,2
32,1
0,2
32,3
0,3
-32,1
0,1
-32,2
0,3
-32,1
0,1
-32,1
0,1
32,1
0,3
32,1
0,3
-32,2
32,1
-32,1
32,2
0,3
-32,1
0,3
-32,1
0,10
32,1
-32,2
0,3
32,1
-32,1
0,3
-32,1
32,1
0,1
32,1
0,5
64,1
32,1
0,2
32,2
-32,2
32,1
0,1
-32,1
0,1
-32,2
0,3
-32,1
0,3
32,1
0,4
32,1
0,8
32,1
0,1
32,1
0,5
32,1
0,5
-32,2
0,1
32,1
0,4
32,1
0,2
-32,1
0,3
-32,2
0,3
32,1
0,2
-32,1
0,2
32,1
0,1
32,1
0,5
-32,1
0,3
32,1
0,3
-32,1
0,1
32,2
EOB
3008,1
32,1
256,1
1024,1
64,1
-160,1
64,1
-160,1
0,1
-64,1
-480,1
-32,1
32,1
-32,1
-64,1
0,1
-32,1
0,1
160,1
128,1
-32,1
128,1
0,1
128,1
-32,4
32,1
0,1
-32,1
32,1
0,1
-96,1
0,1
-32,1
0,1
64,1
-96,1
32,1
0,1
32,1
0,1
-32,1
0,1
32,1
-32,1
64,1
32,1
-32,1
64,1
0,1
-32,1
-96,1
96,1
-256,1
-64,1
-32,1
64,1
0,1
32,2
-32,1
0,3
-32,2
0,2
32,3
0,1
-32,1
64,1
96,1
128,1
-32,1
-128,1
128,1
-64,1
-32,1
32,1
0,1
32,2
0,1
-32,1
32,1
0,2
-32,2
0,1
-32,2
0,1
32,1
0,1
-96,1
64,1
-160,1
160,1
-64,1
96,1
-64,1
96,1
-32,1
64,1
-32,1
0,2
32,1
0,1
32,2
-32,1
0,1
-32,1
0,2
-32,1
32,1
0,1
-32,1
0,1
32,1
0,3
-64,1
0,2
-32,1
-64,1
32,2
-32,1
64,1
32,1
-32,1
0,1
-32,1
0,1
-32,1
32,1
-32,2
32,2
0,2
-32,1
0,5
32,1
0,1
32,1
0,1
-32,2
32,1
64,1
-64,1
64,1
-64,1
0,4
-32,1
-64,1
32,1
0,5
32,2
-32,1
0,5
-32,1
0,2
-32,1
0,2
32,1
-64,1
-32,1
0,1
-32,2
0,1
32,2
64,1
32,1
-32,1
0,2
64,1
0,1
64,1
-32,2
-64,1
-32,1
32,1
0,2
32,2
64,1
0,4
-32,2
32,1
0,6
-32,2
0,1
32,1
-32,3
32,3
-32,2
0,4
-32,1
0,1
-32,1
0,5
-32,1
0,3
-32,1
0,3
32,2
0,2
-32,1
0,7
32,1
0,5
32,1
0,1
32,1
0,1
32,1
-32,1
32,1
0,1
-32,1
64,1
32,1
64,1
32,1
0,1
-32,1
-64,2
-32,1
-128,1
32,1
0,1
-64,1
0,1
32,1
0,2
-32,1
0,2
-32,1
0,1
-32,1
0,1
-32,1
0,11
32,1
0,1
32,1
0,2
-32,2
32,1
64,1
0,1
-32,1
0,2
32,1
0,1
96,1
32,3
0,3
-32,2
-64,1
0,3
-32,2
0,5
-32,1
32,1
-32,1
0,3
-32,1
0,8
32,1
0,10
32,1
0,3
-32,1
32,1
0,2
-32,1
32,1
0,3
-32,1
0,1
-32,1
0,1
32,1
-32,1
32,1
0,5
-32,1
0,5
-32,1
0,27
32,1
0,1
-32,1
0,3
-32,3
0,3
32,2
0,1
-32,1
0,2
-32,1
0,2
-32,2
0,1
32,1
0,4
32,1
0,1
-32,3
0,17
-32,1
0,1
32,2
0,4
32,1
0,3
-64,1
0,1
32,1
0,2
32,1
0,1
32,1
0,1
32,1
0,9
-32,1
0,2
-32,1
0,6
-32,1
0,2
-32,1
0,3
-32,1
0,1
32,1
0,21
32,1
-32,1
0,1
32,3
-32,2
0,5
32,1
0,6
32,1
0,5
-32,1
0,1
-32,1
0,3
-32,1
0,14
32,1
0,4
-32,1
0,5
-32,1
0,3
32,2
0,1
-32,1
32,1
-32,1
0,8
-32,1
32,1
0,1
-32,1
0,4
32,1
0,2
32,1
0,13
-32,1
0,5
32,1
0,3
-32,1
0,4
-32,2
32,1
0,1
-32,1
0,10
-32,1
32,2
0,13
32,1
0,1
32,1
0,12
-32,1
0,1
32,1
0,2
-32,1
0,6
32,1
0,7
-32,1
32,1
0,1
-32,1
0,2
32,1
-32,1
32,1
0,10
32,1
0,3
-32,1
0,2
32,1
0,20
-32,1
0,1
32,1
0,11
-32,1
32,1
0,4
32,1
-32,1
0,2
-32,1
0,1
32,1
0,1
32,1
0,1
32,1
0,1
-32,1
0,1
-32,1
0,1
-32,1
0,1
32,1
0,1
-32,2
0,2
-32,1
0,3
-32,1
0,4
-32,1
0,4
32,1
0,3
-32,1
32,1
0,1
32,1
0,3
-32,1
32,1
-32,1
32,1
0,3
32,1
0,3
32,1
0,3
-32,1
0,3
32,1
0,3
32,1
0,3
32,1
-32,1
32,1
-32,1
0,3
32,1
0,1
32,1
0,1
32,1
-32,1
0,13
-32,1
0,1
32,1
-32,2
0,1
-32,2
0,7
-32,1
0,9
32,1
0,33
-32,1
0,34
-32,1
0,4
EOB
2880,1
-256,1
-576,1
32,1
-416,1
-192,1
128,1
384,1
320,1
288,1
-32,1
96,1
288,1
224,1
32,1
64,2
192,1
-96,1
-160,1
-128,1
224,1
96,2
192,1
-32,1
128,1
0,1
128,1
-32,1
64,1
-96,1
-64,1
64,1
-32,1
-160,1
-64,2
-32,2
32,1
192,1
64,1
32,1
0,1
64,1
0,1
-128,1
-64,1
-32,1
32,1
128,1
0,1
96,1
128,1
-96,1
32,2
-32,2
-96,1
64,1
0,1
64,1
-32,1
-64,1
32,1
-32,2
32,1
-32,1
64,1
-64,2
-160,1
-96,1
-32,1
-64,1
128,1
64,1
-64,1
160,1
0,1
-32,4
0,1
32,1
-32,1
0,1
-64,1
0,1
-32,1
-64,1
-32,1
-64,2
-32,1
-64,1
0,1
32,1
128,1
0,1
96,1
-96,1
-32,1
0,1
-32,1
0,1
-64,1
32,1
96,1
-128,1
-32,1
-128,1
-32,2
32,1
0,1
32,1
-32,1
32,1
0,1
32,1
0,1
-64,1
-160,1
0,1
32,3
-96,2
-32,1
64,1
128,1
-32,2
96,1
-128,1
0,1
-64,1
0,1
-32,1
-64,1
32,1
-32,1
0,1
-64,1
-32,2
0,1
32,1
0,3
-32,1
0,2
64,1
0,1
64,1
-96,1
-64,1
96,1
160,1
0,1
32,1
-32,1
-64,1
-96,1
-32,1
-64,1
64,1
0,1
64,1
32,1
64,1
-64,1
-96,1
0,1
32,1
-96,1
0,2
-64,1
-32,1
32,1
0,3
32,2
64,1
-32,1
32,1
-128,1
-32,1
0,1
32,1
96,1
64,1
-64,2
0,1
-64,1
-32,1
32,1
64,1
-32,2
96,1
0,1
-64,1
32,1
0,1
-128,1
0,1
32,3
-32,1
64,1
-64,1
64,1
0,3
-32,3
64,1
32,1
0,2
-64,1
32,3
-32,1
64,1
0,1
-64,1
32,2
0,1
-32,1
160,1
64,1
32,1
-32,1
-64,1
-32,1
96,1
32,1
0,1
-64,1
32,1
-32,1
0,1
64,1
96,1
-32,1
32,1
0,1
64,2
0,1
-32,2
32,1
0,2
32,1
0,2
-32,1
32,3
64,1
0,1
64,1
0,1
-64,1
96,1
-32,1
-64,1
0,1
64,1
-96,1
0,1
32,1
-96,1
-32,1
-64,1
96,1
-32,1
0,3
-32,2
0,1
32,1
-32,1
64,2
0,1
-64,1
0,1
64,1
-32,1
0,1
64,1
0,1
-32,1
64,1
0,2
-64,1
-32,1
0,2
-32,1
32,1
-32,1
64,1
-64,1
0,2
32,3
64,1
32,1
0,1
64,1
32,1
-32,1
0,1
-32,2
96,1
-96,1
64,1
0,2
32,1
0,2
-32,4
32,1
0,2
-32,2
32,1
0,1
32,1
0,1
64,1
-32,1
32,1
0,1
64,1
0,2
64,1
32,1
-32,5
0,1
32,1
0,1
32,1
-32,2
32,1
-32,1
32,1
-64,1
32,1
-32,1
0,1
-32,1
0,1
32,1
0,4
32,1
-32,1
0,1
32,1
0,1
32,1
0,1
-32,2
0,1
-32,1
32,1
0,1
-32,1
0,1
-32,1
32,2
-32,2
32,1
-64,1
0,1
64,2
96,1
-32,1
32,1
-32,1
32,1
0,4
32,1
0,1
32,1
0,2
-32,1
0,1
-32,1
0,2
32,1
0,6
32,1
-32,2
0,1
-32,2
32,1
0,1
32,1
-32,1
0,2
-32,1
64,1
-32,1
32,1
0,1
32,1
64,1
32,1
0,3
-32,2
0,2
32,1
0,2
-32,1
32,1
0,1
-32,2
32,1
-32,1
0,3
32,1
-32,1
0,1
-32,1
0,1
-32,1
0,2
-32,1
0,2
-32,1
0,2
32,1
0,4
-32,2
0,1
-32,1
32,1
0,1
-32,1
32,3
0,1
-32,1
0,2
-32,1
0,1
-32,1
0,4
-32,1
0,2
-64,1
32,2
0,2
-32,1
0,4
64,1
-32,1
0,2
-32,1
0,3
32,1
0,1
32,1
0,1
-32,1
32,1
0,2
32,1
-32,1
32,2
0,2
-32,1
0,1
-32,1
32,1
-32,1
0,1
-32,1
0,2
-32,1
0,2
32,1
0,1
-32,1
0,3
-32,1
32,2
-32,1
32,1
0,3
-32,3
32,1
-32,1
0,2
32,1
0,2
64,1
0,2
-32,1
0,3
-32,1
0,1
-32,1
0,3
-32,2
0,3
32,1
0,1
32,1
-32,1
0,1
32,1
-32,1
0,1
-32,1
0,1
-32,2
0,1
32,1
-32,2
0,1
-32,2
0,3
32,1
0,1
-32,1
64,1
0,1
-32,1
0,1
32,1
-32,1
0,1
-32,1
0,2
-32,1
32,2
0,1
32,1
-32,1
32,1
0,2
-32,1
0,3
32,1
0,1
32,1
-32,1
32,1
-32,1
0,1
32,1
-32,1
32,1
-32,2
0,3
-32,1
0,7
32,1
-32,1
0,5
-32,2
0,1
32,1
0,1
-32,1
0,1
-32,1
32,2
-32,1
0,1
-32,1
32,1
0,1
-32,1
32,1
0,5
-32,1
0,3
-32,1
0,2
-32,1
0,1
-32,1
0,2
-32,1
0,1
-32,1
32,1
-32,1
32,1
0,2
32,1
0,2
32,1
0,5
-32,1
0,4
-64,1
0,2
32,1
0,1
32,2
0,2
-32,1
0,1
32,1
0,1
-32,1
32,1
0,3
32,1
0,3
32,1
0,1
32,1
0,3
-32,1
0,4
32,1
0,1
32,1
-32,2
0,4
32,1
0,4
-32,1
0,2
32,2
0,3
-32,1
0,5
-32,1
32,1
-32,1
32,2
0,2
-32,1
32,1
0,1
-32,1
32,2
0,1
32,1
0,4
-32,1
0,1
-32,1
0,1
32,2
0,3
-32,1
32,1
0,3
32,1
-32,1
0,6
32,3
0,1
32,1
-32,1
0,1
32,1
0,1
-32,1
0,2
-64,1
0,4
-32,1
0,2
32,1
0,5
32,1
-32,1
0,16
-32,1
0,1
32,1
0,5
-32,1
0,7
32,1
0,2
32,1
0,5
-32,1
32,1
0,1
-32,1
0,2
32,1
0,3
-32,1
32,1
-32,2
32,1
0,1
-32,1
0,3
32,1
0,9
32,1
0,6
32,1
0,1
32,1
0,7
-32,1
0,9
-32,1
0,7
32,1
0,2
32,1
0,3
32,1
0,6
-32,1
0,8
32,1
0,1
-32,1
0,1
-32,1
0,1
-32,1
0,2
-32,1
0,2
EOB
2240,1
-256,2
0,1
64,1
160,1
0,1
160,1
-192,1
32,1
64,1
-32,1
-96,1
256,1
192,1
256,1
-64,1
-192,1
-64,1
192,1
32,2
0,2
32,1
-96,2
-64,1
0,2
-64,1
0,1
96,1
64,1
-160,1
96,1
-32,2
-64,1
0,1
64,1
0,1
32,1
64,1
-96,1
64,1
32,1
-32,2
0,1
-32,1
-64,1
128,1
0,2
64,1
32,1
-64,2
0,1
32,1
0,1
-64,1
-32,1
-64,1
-32,1
0,1
64,2
-32,1
0,4
96,1
0,1
-32,1
-64,1
32,1
64,1
0,1
-32,2
32,1
-64,1
0,1
-32,1
-64,1
32,1
-32,1
0,1
-32,1
0,1
96,1
-64,1
0,1
32,1
0,1
-64,1
0,2
32,1
-96,1
-32,1
0,1
32,1
-96,1
64,1
32,2
-64,1
128,1
0,1
-32,1
32,1
-32,1
-64,1
64,1
32,1
0,1
32,1
64,1
32,1
0,1
-32,1
0,1
-32,2
0,1
32,2
0,1
-32,1
32,2
-64,1
0,1
32,1
-32,1
0,1
-64,1
64,1
-64,1
32,2
0,1
-64,1
32,1
0,2
-32,1
0,3
32,1
0,1
32,1
0,7
32,3
0,1
32,1
0,3
-64,1
-32,1
0,1
32,1
0,1
32,1
-32,1
0,1
32,1
0,1
-32,1
32,1
0,2
64,1
0,2
32,2
0,7
-32,1
0,2
64,1
32,1
-32,1
0,3
-32,2
32,1
0,1
32,1
-32,2
0,1
32,1
-32,1
96,1
-64,1
0,2
32,1
-32,1
0,1
32,1
-32,1
0,2
-32,2
32,2
-32,1
0,1
32,2
0,1
32,1
0,1
-32,1
32,1
-32,1
0,2
32,1
-32,1
32,2
-32,1
0,2
-32,1
0,1
-32,1
32,2
0,2
-32,2
0,1
32,1
-32,1
32,1
-32,1
0,8
32,1
0,9
32,2
-32,1
32,3
-32,1
32,1
0,1
-32,1
32,1
0,1
-32,1
32,1
-64,1
0,4
32,1
-32,1
32,2
-32,1
32,1
-32,1
0,1
64,1
32,1
0,1
32,2
0,3
-32,1
32,2
-32,1
0,1
-32,1
0,1
-32,1
32,1
0,9
32,1
-32,1
0,1
32,1
-64,1
32,1
-32,1
32,1
64,1
-32,1
0,2
-32,2
0,4
32,1
0,4
32,1
-32,1
32,1
0,2
-32,1
0,1
32,2
0,3
-32,1
32,1
0,10
32,1
-32,1
0,4
32,1
-32,1
0,1
-32,1
32,1
-64,1
0,1
32,1
-32,1
32,3
-32,2
0,2
32,1
-64,1
-32,1
0,3
-32,1
0,1
-64,1
32,1
0,1
32,1
0,1
-32,1
32,2
0,2
32,1
0,4
-32,1
0,5
-32,2
32,2
0,6
32,1
-32,1
0,4
-32,1
0,3
32,1
0,1
32,3
64,1
0,6
-32,3
0,1
32,1
0,1
32,1
0,1
32,1
-32,1
0,11
32,1
0,4
32,1
0,10
32,1
0,4
32,1
0,10
32,2
0,10
-32,1
0,4
-32,1
32,1
0,1
32,1
-32,1
32,1
0,1
-32,1
0,1
32,1
0,8
-32,1
0,3
-32,1
0,3
-32,1
32,1
-32,1
0,1
-32,1
0,2
32,2
0,10
32,3
0,1
-32,2
0,1
-32,1
0,8
32,1
-32,1
32,1
-32,1
32,2
0,2
-32,1
0,5
32,1
0,3
-32,1
0,10
32,1
0,8
32,1
-32,1
32,1
0,2
32,1
0,1
-32,1
0,1
32,1
0,3
32,1
0,3
-32,1
32,1
-32,1
0,1
-32,1
32,1
0,12
-32,1
0,1
-32,1
0,7
32,1
0,7
-32,1
32,1
0,14
-32,1
0,3
-32,1
0,2
32,1
0,12
-32,1
0,4
32,1
0,1
-32,2
0,3
-32,1
0,3
32,1
-32,1
0,6
-32,1
0,5
-32,1
0,2
-32,1
0,6
32,1
0,1
32,1
-32,1
0,1
-32,1
0,1
32,1
0,10
32,1
0,1
32,1
0,9
-32,2
0,3
32,1
0,3
32,1
0,13
-32,1
32,1
0,2
-32,1
0,1
-32,1
32,1
0,2
-32,2
0,1
32,1
0,5
-32,1
0,33
-32,2
0,7
32,3
0,1
-32,1
32,1
0,1
-32,1
0,11
32,1
0,1
32,1
0,3
32,1
0,1
-32,1
0,2
32,1
0,11
-32,1
0,1
32,1
0,3
-32,1
0,2
-32,1
0,3
32,1
0,5
-32,2
0,8
32,1
0,13
64,1
0,9
-32,1
0,1
-32,1
0,41
32,1
0,5
EOB
3008,1
-224,1
-288,1
96,1
-256,1
-96,1
64,1
256,1
-128,1
-192,1
-32,1
160,2
0,1
-64,1
32,1
-96,1
32,1
-32,1
96,1
64,1
-32,1
-64,1
0,1
-96,1
128,1
64,2
96,1
32,1
-96,1
160,1
-32,1
0,1
32,1
0,1
64,1
-32,1
32,1
-96,1
-32,1
-64,1
0,2
-96,1
0,1
32,1
96,1
-160,1
-96,1
32,2
-96,1
32,1
-32,1
96,1
0,1
32,1
64,1
32,1
-32,1
160,1
-32,1
-64,1
0,1
-64,1
0,1
32,1
-32,1
32,1
-160,1
32,1
0,1
-32,1
64,1
32,1
-32,1
32,2
64,3
-64,1
-32,1
0,4
32,1
0,1
-32,2
0,1
-32,1
-64,1
32,2
0,1
64,1
96,1
32,1
-64,1
0,2
-32,1
0,1
-32,1
-64,1
32,1
-32,1
-64,1
-32,2
32,1
0,1
-32,2
0,1
-32,1
64,1
0,1
32,1
64,1
0,1
32,1
-32,2
32,2
0,1
32,1
0,2
32,1
-32,1
32,1
0,2
32,2
0,1
32,1
0,1
-32,1
-64,1
0,2
32,1
0,1
-32,2
0,1
-32,1
0,1
32,1
0,1
32,1
-64,2
-32,2
32,1
64,3
0,1
64,1
-32,1
32,2
0,1
-64,1
32,1
0,1
-32,1
0,1
64,1
0,2
32,1
-32,1
0,1
32,2
0,1
32,1
0,7
32,2
-32,2
0,1
-64,1
64,1
0,2
-64,1
-96,1
-64,1
-32,1
0,1
-32,1
32,2
64,1
32,1
64,1
0,1
-32,4
-64,2
-32,1
0,2
32,1
64,1
0,1
-32,2
32,1
0,2
32,1
-32,2
0,3
-64,1
-32,2
0,1
-32,1
-96,1
0,1
-32,1
32,2
0,1
32,1
0,2
-64,1
-32,1
0,1
32,2
-64,1
0,2
64,1
0,1
96,1
32,1
-32,2
0,3
32,3
-32,1
0,1
-32,3
0,2
-32,1
0,1
32,1
0,3
32,1
0,1
-32,1
32,1
64,1
128,1
0,2
-64,1
-32,1
0,1
32,1
0,2
-32,1
0,1
-64,1
0,2
-32,1
0,4
32,1
-64,1
-32,3
-64,1
32,3
0,2
32,1
0,2
-32,1
32,1
0,3
-32,1
0,1
-32,2
0,1
32,1
-32,3
32,1
0,1
-32,3
32,1
0,3
-32,1
0,1
32,1
